image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,num_jitter_boxes,bbox_width_px__jitter_median,bbox_width_px__jitter_std,bbox_height_px__jitter_median,bbox_height_px__jitter_std,bbox_width_norm__jitter_median,bbox_width_norm__jitter_std,bbox_height_norm__jitter_median,bbox_height_norm__jitter_std,bbox_area_ratio__jitter_median,bbox_area_ratio__jitter_std,bbox_aspect_ratio__jitter_median,bbox_aspect_ratio__jitter_std,bbox_center_x_norm__jitter_median,bbox_center_x_norm__jitter_std,bbox_center_y_norm__jitter_median,bbox_center_y_norm__jitter_std,bbox_expand_4x__bbox_midpoint__object_depth__jitter_median,bbox_expand_4x__bbox_midpoint__object_depth__jitter_std,bbox_expand_4x__bbox_mean__object_depth__jitter_median,bbox_expand_4x__bbox_mean__object_depth__jitter_std,bbox_expand_4x__inner50_median__object_depth__jitter_median,bbox_expand_4x__inner50_median__object_depth__jitter_std,bbox_expand_2x__bbox_midpoint__object_depth__jitter_median,bbox_expand_2x__bbox_midpoint__object_depth__jitter_std,bbox_expand_2x__bbox_mean__object_depth__jitter_median,bbox_expand_2x__bbox_mean__object_depth__jitter_std,bbox_expand_2x__inner50_median__object_depth__jitter_median,bbox_expand_2x__inner50_median__object_depth__jitter_std,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_median,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_std,bbox_expand_1_5x__bbox_mean__object_depth__jitter_median,bbox_expand_1_5x__bbox_mean__object_depth__jitter_std,bbox_expand_1_5x__inner50_median__object_depth__jitter_median,bbox_expand_1_5x__inner50_median__object_depth__jitter_std,bbox_only__bbox_midpoint__object_depth__jitter_median,bbox_only__bbox_midpoint__object_depth__jitter_std,bbox_only__bbox_mean__object_depth__jitter_median,bbox_only__bbox_mean__object_depth__jitter_std,bbox_only__inner50_median__object_depth__jitter_median,bbox_only__inner50_median__object_depth__jitter_std
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00547_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00547_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,76.0,3.2071349,82.0,3.2071349,0.02769679,0.00116878,0.05157233,0.00201707,0.00142839,0.0001162,0.92682927,0.00288271,0.62427114,0.00116878,0.84528302,0.00235324,4.63068724,0.00286977,4.56852341,0.00658875,4.61375237,0.00470724,3.80074191,0.01920515,3.80469441,0.01608552,3.81089067,0.01941155,3.69755864,0.02140569,3.71194887,0.01559601,3.70835185,0.01785418,1.46791553,0.00433086,1.4797641,0.00368855,1.47759104,0.0052761
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00548_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00548_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,82.0,3.2071349,58.0,2.13808994,0.02988338,0.00116878,0.03647799,0.00134471,0.00109009,8.286e-05,1.4137931,0.0031985,0.61625364,0.00136358,0.39496855,0.00168089,3.64216352,0.02364183,3.86715722,0.01580654,3.80818272,0.01596386,3.78836679,0.04511083,4.05613613,0.01787946,3.99789524,0.01474761,3.93030953,0.02615649,3.97002053,0.02125555,3.98464584,0.02117326,2.92549753,0.00381652,2.90725207,0.01540802,2.94835281,0.00873537
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00549_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00549_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,91.0,4.27617987,24.0,1.06904497,0.03316327,0.00155837,0.01509434,0.00067236,0.00050058,4.585e-05,3.79166667,0.00936795,0.70681487,0.00136358,0.2672956,0.00067236,10.49219704,0.11652868,51.62665558,2.17096218,11.33765507,0.14265175,30.11231232,0.28137507,137.46459961,5.21746637,34.07081604,0.51384363,11.56432056,0.12683639,57.22811508,2.01366033,13.09353256,0.24251379,1.78677738,0.00833053,1.83845091,0.00843711,1.79025447,0.00761044
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00550_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00550_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,76.0,3.2071349,33.0,1.06904497,0.02769679,0.00116878,0.02075472,0.00067236,0.00057484,4.29e-05,2.3030303,0.02269149,0.60787172,0.00116878,0.30786164,0.00100853,7.73337173,0.03082712,38.60748672,0.80779288,8.08897209,0.22405267,3.73410368,0.0340717,17.09843826,0.33429069,4.21239138,0.21604473,1.28795218,0.01924403,2.80197239,0.03500722,1.49324679,0.05532578,1.32665467,0.00512839,1.46314895,0.0021208,1.40824044,0.00563241
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00551_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00551_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,75.0,3.2071349,75.0,3.2071349,0.02733236,0.00116878,0.04716981,0.00201707,0.00128926,0.00011033,1.0,0.0,0.44369534,0.00116878,0.46006289,0.00201707,3.27278256,0.00757793,3.28734016,0.01055161,3.2806685,0.00449146,3.55021358,0.03037418,3.62649345,0.01969028,3.60137582,0.01437448,3.20844078,0.02902996,3.25904727,0.03023342,3.2609024,0.02667343,1.5328753,0.00675476,1.55309057,0.01014636,1.55136597,0.00894169
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00552_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00552_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,72.0,3.2071349,34.0,1.06904497,0.02623907,0.00116878,0.02138365,0.00067236,0.00056109,4.265e-05,2.11764706,0.0278741,0.3356414,0.00116878,0.40628931,0.00100853,1.39307213,0.00185816,1.39259708,0.00181888,1.3929975,0.00189516,1.1559757,0.00293824,1.15678251,0.0022883,1.15606201,0.00252227,0.72658718,0.00148256,0.72827774,0.00104387,0.72694868,0.00119511,0.2894592,0.00016875,0.29017219,0.00014615,0.28918192,0.00010252
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00553_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00553_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,81.0,3.2071349,70.0,3.2071349,0.02951895,0.00116878,0.04402516,0.00201707,0.00129958,0.00011106,1.15714286,0.00727198,0.40215015,0.00116878,0.65849057,0.00201707,8.90960217,0.13031746,10.28884792,0.07654432,10.10492039,0.06278919,6.28222322,0.05420775,6.36944437,0.07224647,6.35471439,0.05675746,4.70527983,0.05425429,4.81881714,0.05327282,4.80491161,0.05137379,2.93847895,0.01764936,2.98462439,0.02124355,2.99373031,0.02452156
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00554_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00554_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,66.0,3.2071349,54.0,2.13808994,0.02405248,0.00116878,0.03396226,0.00134471,0.00081688,7.208e-05,1.22222222,0.01108074,0.44351312,0.00097398,0.58993711,0.00134471,8.10813808,0.38346523,9.12247849,0.03373505,9.01169968,0.09361917,3.34759235,0.36891499,4.75231361,0.04438236,4.24357224,0.14578592,2.27416372,0.03385706,2.30885005,0.02182668,2.31391025,0.02363156,1.25095952,0.01294561,1.37499976,0.00748122,1.33222651,0.00927604
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00555_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00555_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,86.0,3.2071349,90.0,4.27617987,0.03134111,0.00116878,0.05660377,0.00268942,0.00177402,0.00015053,0.95555556,0.00987211,0.60349854,0.00136358,0.8591195,0.00235324,15.65158558,0.12319373,16.05975342,0.04423612,15.96823692,0.04934719,8.76102734,0.07931231,9.20793533,0.04994635,9.02907085,0.05807123,5.71453714,0.06971916,6.06335306,0.03821295,5.92038584,0.0451093,4.99516249,0.02431674,5.35189676,0.0214957,5.2143712,0.01831173
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00556_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00556_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,77.0,3.2071349,38.0,2.13808994,0.02806122,0.00116878,0.02389937,0.00134471,0.00067065,6.571e-05,2.02631579,0.0300635,0.67401603,0.00116878,0.77358491,0.00100853,2.16282248,0.00226062,2.16130185,0.00235021,2.16282248,0.00187375,1.57129538,0.00065379,1.57816887,0.00046313,1.57329512,0.00037546,1.07937598,0.00130656,1.08294511,0.00048149,1.08072293,0.00057429,0.23875695,0.00107601,0.23998161,0.00093145,0.23880798,0.00101024
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00557_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00557_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,64.0,3.2071349,63.0,3.2071349,0.02332362,0.00116878,0.03962264,0.00201707,0.00092414,9.343e-05,1.01587302,0.00081808,0.50145773,0.00097398,0.51352201,0.00168089,5.29491806,0.00619095,5.2343483,0.02479144,5.28929234,0.01014341,3.63753557,0.02183345,3.58960152,0.03696975,3.65448046,0.02171183,1.9466151,0.01676291,1.91985452,0.02542096,1.95021784,0.01611139,1.68667245,0.00624783,1.74795151,0.00449194,1.75279379,0.00948444
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00558_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00558_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,63.0,3.2071349,45.0,2.13808994,0.02295918,0.00116878,0.02830189,0.00134471,0.00064979,6.4e-05,1.4,0.00480265,0.38647959,0.00097398,0.70974843,0.00134471,14.44562531,0.0735377,19.3520565,0.1755523,15.53136158,0.23232003,6.82397413,0.0734915,9.14747715,0.12239553,7.44257402,0.13525027,12.12731552,0.08311682,13.53565121,0.17729969,12.79953861,0.09938805,7.27288866,0.06047053,8.90376568,0.07443953,8.21706963,0.04914385
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00559_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00559_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,59.0,2.13808994,23.0,1.06904497,0.02150146,0.00077919,0.01446541,0.00067236,0.00031103,2.574e-05,2.56521739,0.02654298,0.4630102,0.00097398,0.29025157,0.00067236,13.08609581,0.0673333,82.14037323,3.71653884,13.2109499,0.04452509,7.0269413,0.02819734,13.93239784,0.46593674,7.34991693,0.05326442,2.89357233,0.00411133,2.94422221,0.00315304,2.91320133,0.00207461,1.05807078,0.00118784,1.08481121,0.00094202,1.06845176,0.00046362
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00560_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00560_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,61.0,2.13808994,62.0,2.13808994,0.02223032,0.00077919,0.03899371,0.00134471,0.00086684,6.03e-05,0.98387097,0.00055937,0.57416181,0.00097398,0.7591195,0.00168089,7.19519424,0.02506596,7.45985699,0.00447547,7.38451767,0.01266049,2.75292039,0.00952707,2.8171649,0.00808816,2.79409361,0.00818113,1.65868437,0.0058043,1.68324053,0.0057544,1.67676163,0.00772969,1.03347468,0.00131004,1.04955173,0.00116407,1.04617763,0.00173942
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00561_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00561_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,81.0,3.2071349,52.0,2.13808994,0.02951895,0.00116878,0.0327044,0.00134471,0.0009654,7.796e-05,1.55769231,0.0023913,0.3646137,0.00116878,0.31823899,0.00134471,8.51594257,0.03373153,16.13046074,0.22203439,12.13385201,1.63367542,9.66706181,0.06419133,21.90135765,0.35154249,14.6813097,2.31706127,3.77596903,0.04850688,8.96059895,0.13990202,5.43947649,0.73151682,1.8231566,0.00612781,2.867836,0.02047007,2.32261252,0.07865842
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00562_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00562_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,80.0,3.2071349,69.0,3.2071349,0.02915452,0.00116878,0.04339623,0.00201707,0.0012652,0.00010959,1.15942029,0.00748648,0.44861516,0.00116878,0.2254717,0.00201707,5.08381128,0.02420946,15.36819267,0.30504096,15.37656403,1.57848047,2.39878297,0.01920235,6.538342,0.18288593,5.34115124,1.0483578,2.69637609,0.04333195,3.7136054,0.0700438,3.4088726,0.08554674,1.9754051,0.00507507,2.34666586,0.01725581,2.22204256,0.0297333
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00563_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00563_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,80.0,3.2071349,50.0,2.13808994,0.02915452,0.00116878,0.03144654,0.00134471,0.00091681,7.6e-05,1.6,0.00431355,0.29373178,0.00116878,0.61006289,0.00134471,4.92263222,0.10662385,5.50336123,0.02219574,5.30619669,0.06504677,4.58033419,0.03479111,4.55886459,0.02402749,4.58624887,0.01668203,3.48835516,0.03266036,3.51052451,0.02353853,3.50468636,0.01607879,2.34164476,0.01841373,2.40787315,0.00880117,2.38755774,0.00605486
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00564_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00564_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,76.0,3.2071349,35.0,1.06904497,0.02769679,0.00116878,0.02201258,0.00067236,0.00060968,4.437e-05,2.17142857,0.02542051,0.47120991,0.00116878,0.38962264,0.00100853,7.93290043,0.05954127,12.38568592,0.09391342,8.17615891,0.19028507,11.80194855,0.12507227,13.3807621,0.11236152,12.4265213,0.05081894,6.51206827,0.04825324,7.2625103,0.04921121,6.80257177,0.03756434,5.16547775,0.00257859,5.16524649,0.00331073,5.1680398,0.00229042
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00565_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00565_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,80.0,3.2071349,72.0,3.2071349,0.02915452,0.00116878,0.04528302,0.00201707,0.0013202,0.00011179,1.11111111,0.00499624,0.39613703,0.00116878,0.63584906,0.00201707,10.26739407,0.09486559,11.48196602,0.20516443,10.67459965,0.3081931,2.9957993,0.06973846,3.48814893,0.0521404,3.21287179,0.10712327,1.36055613,0.05006542,1.67865753,0.02512688,1.51250887,0.03297784,3.49475908,0.02833533,4.12814808,0.02993054,3.75358486,0.06912781
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00566_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00566_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,88.0,4.27617987,43.0,2.13808994,0.03206997,0.00155837,0.02704403,0.00134471,0.0008673,8.533e-05,2.04651163,0.00234008,0.68695335,0.00136358,0.51163522,0.00100853,6.35148621,0.0331669,13.74530125,0.18574622,7.09003353,0.79982352,5.74482298,0.03272577,7.85635233,0.0557336,6.6982193,0.29491155,2.47066379,0.02526979,4.42900276,0.04222642,2.91637897,0.14733523,1.53133249,0.0038171,1.79736638,0.00325673,1.64311564,0.01242653
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00567_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00567_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,58.0,2.13808994,18.0,1.06904497,0.02113703,0.00077919,0.01132075,0.00067236,0.00023929,2.305e-05,3.22222222,0.07382019,0.42747813,0.00097398,0.52075472,0.00033618,12.55516052,0.08307941,24.5588932,0.73544736,13.2212162,0.1306254,6.46366167,0.03774557,7.09005499,0.04399839,6.60055923,0.02626156,2.43651223,0.00795878,2.4527719,0.00404341,2.43980479,0.00462467,1.19530749,0.00039143,1.21062326,0.00070265,1.20084703,0.00056495
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00568_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00568_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,66.0,3.2071349,35.0,1.06904497,0.02405248,0.00116878,0.02201258,0.00067236,0.00052946,4.192e-05,1.88571429,0.0341862,0.35386297,0.00097398,0.65880503,0.00100853,15.50260162,0.13242184,51.41117477,0.96994398,16.28123474,0.1866339,5.90425062,0.09946949,7.46675968,0.07256982,6.41727352,0.05500242,2.56279612,0.03380069,3.17373466,0.02870337,2.76203394,0.0291239,1.60129869,0.01073077,1.77297437,0.00254674,1.70608616,0.00399205
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00569_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00569_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,73.0,3.2071349,64.0,3.2071349,0.0266035,0.00116878,0.04025157,0.00201707,0.00107083,0.00010078,1.140625,0.00713169,0.6805758,0.00116878,0.55974843,0.00168089,3.84352994,0.04747439,5.36230755,0.20388637,4.22341156,0.11257297,2.2512219,0.0568979,2.7397368,0.0193852,2.60542727,0.02719195,2.03562951,0.03955466,2.45580125,0.01748501,2.29833746,0.01192259,1.00882995,0.00794795,1.06651604,0.0098398,1.04881287,0.00928423
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00570_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00570_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,65.0,3.2071349,48.0,2.13808994,0.02368805,0.00116878,0.03018868,0.00134471,0.00071511,6.718e-05,1.35416667,0.00655756,0.39668367,0.00097398,0.45660377,0.00134471,7.533988,0.02476386,8.89178848,0.04193503,8.31036758,0.21847713,2.90161371,0.01441732,3.34083724,0.01638124,3.14262581,0.04152666,2.44711995,0.00852375,2.41070271,0.01405781,2.45148802,0.00823324,3.58345294,0.00670764,3.54169512,0.01440896,3.58877754,0.01025018
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00571_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00571_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,62.0,2.13808994,60.0,2.13808994,0.02259475,0.00077919,0.03773585,0.00134471,0.00085263,5.981e-05,1.03333333,0.00119502,0.56741983,0.00097398,0.55283019,0.00168089,3.60240889,0.04219292,5.51638699,0.0317202,5.12990665,0.39017022,2.61072659,0.05784255,4.31206894,0.03834279,3.51495886,0.36078758,1.5151211,0.05132975,2.78110242,0.03077548,2.03935814,0.20221925,0.97814524,0.00988336,1.29302204,0.00383454,1.16323411,0.01804493
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00572_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00572_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,69.0,3.2071349,77.0,3.2071349,0.02514577,0.00116878,0.04842767,0.00201707,0.00121775,0.00010739,0.8961039,0.00436325,0.56577988,0.00116878,0.84622642,0.00201707,7.57717562,0.02346115,7.57490778,0.02206056,7.57717562,0.02708643,3.13639545,0.00669948,3.14301896,0.00604803,3.14467835,0.00599223,2.47327948,0.00665051,2.46937299,0.00434569,2.47327948,0.00560513,1.31071424,0.00094464,1.31416512,0.00181729,1.31293201,0.001597
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00573_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00573_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,76.0,3.2071349,48.0,2.13808994,0.02769679,0.00116878,0.03018868,0.00134471,0.00083613,7.257e-05,1.58333333,0.00374718,0.46793003,0.00116878,0.65974843,0.00134471,15.66819191,0.04588772,15.97651005,0.06890621,15.89877892,0.07693757,6.09134531,0.02548219,6.28005457,0.04415682,6.24238634,0.05065671,3.67141271,0.01508346,3.69908333,0.02740651,3.71329856,0.02867413,4.30608225,0.01616375,4.41700602,0.0250821,4.38878155,0.02383398
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00574_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00574_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,63.0,3.2071349,55.0,2.13808994,0.02295918,0.00116878,0.03459119,0.00134471,0.00079419,7.135e-05,1.14545455,0.01388217,0.52642128,0.00097398,0.8072327,0.00134471,7.0405364,0.03238457,7.90082407,0.01700432,7.46871853,0.09710113,1.83447731,0.00348063,1.8561703,0.00096535,1.85298407,0.00162283,2.99769497,0.01297623,3.07187843,0.00136396,3.06163287,0.0032179,0.92130709,0.00333825,0.96952224,0.00155404,0.96203107,0.0018154
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00575_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00575_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,72.0,3.2071349,45.0,2.13808994,0.02623907,0.00116878,0.02830189,0.00134471,0.00074262,6.841e-05,1.6,0.00480265,0.58892128,0.00116878,0.53867925,0.00134471,6.87206793,0.0262182,12.66017532,0.14148287,7.30148315,1.10079443,6.76883316,0.05328348,10.20089912,0.26819172,7.69551039,0.48270465,4.14755678,0.03467564,5.59413004,0.10836141,4.55879593,0.21107104,1.90211463,0.00890577,2.31102943,0.01120643,2.08159828,0.01798164
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00576_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00576_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,78.0,3.2071349,50.0,2.13808994,0.02842566,0.00116878,0.03144654,0.00134471,0.00089389,7.502e-05,1.56,0.00258813,0.58600583,0.00116878,0.33018868,0.00134471,7.7259903,0.02242299,42.09264374,0.58700882,13.23841095,12.20187365,9.36608028,0.02372813,65.02293396,1.20268091,13.86020851,8.43781366,7.09612036,0.07315645,17.56856918,0.20892049,11.29471397,1.91459086,6.21367168,0.02464633,7.2218256,0.02197955,6.70544958,0.06942125
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00577_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00577_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,77.0,3.2071349,37.0,1.06904497,0.02806122,0.00116878,0.02327044,0.00067236,0.000653,4.608e-05,2.08108108,0.026656,0.54938047,0.00116878,0.36698113,0.00100853,1.3946985,0.01095412,2.04212284,0.02912702,1.58441377,0.0822258,1.51289475,0.02765389,3.10770369,0.03820789,1.97768056,0.1223308,0.89399111,0.0126583,1.53806913,0.01406837,1.11765182,0.04290865,1.67855299,0.00340434,1.73181868,0.0028528,1.70410371,0.00276168
C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00578_depth_30_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_30\light_rain\10AM\HighresScreenshot00578_depth_30_light_rain_10AM.txt,30.0|light_rain|10AM,30.0,light_rain,10AM,7,65.0,3.2071349,62.0,2.13808994,0.02368805,0.00116878,0.03899371,0.00134471,0.00092368,7.747e-05,1.0483871,0.01566234,0.44077988,0.00097398,0.61761006,0.00168089,4.28962851,0.01762908,6.63507175,0.20270604,4.76761866,0.02844897,2.55120015,0.02031279,2.74214578,0.0340833,2.592381,0.03337737,2.51618862,0.02587438,2.55793571,0.02886381,2.52882099,0.02550016,1.72301698,0.01061395,1.71126902,0.00702846,1.73783398,0.00807738
