image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2754,1780,1501,957,1519,970,1506,960,1514,967,1494,952,1526,975,2.37924337,0.28692305,2.3801465,-0.00090313,-0.00012079,7.47691926,0.2339429,7.71086216
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2754,1780,1501,957,1519,970,1506,960,1514,967,1494,952,1526,975,2.37962556,0.28697417,2.3801465,-0.00052094,-6.967e-05,7.47691926,0.2339429,7.71086216
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2754,1780,1501,957,1519,970,1506,960,1514,967,1494,952,1526,975,2.37903166,0.28689473,2.3801465,-0.00111485,-0.0001491,7.47691926,0.2339429,7.71086216
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,1474,938,1546,990,27,19,45,32,32,22,40,29,20,14,52,37,2.03320074,0.56611887,1.90790987,0.12529087,0.05784311,2.1660465,0.80696094,2.97300744
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,1474,938,1546,990,27,19,45,32,32,22,40,29,20,14,52,37,1.93988013,0.52303549,1.90790987,0.03197026,0.01475973,2.1660465,0.80696094,2.97300744
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,1474,938,1546,990,27,19,45,32,32,22,40,29,20,14,52,37,2.32685328,0.70168962,1.90790987,0.41894341,0.19341386,2.1660465,0.80696094,2.97300744
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,1492,950,1528,976,9,7,27,20,14,10,22,17,2,2,34,25,2.64988756,0.50278536,2.54937649,0.10051107,0.02726502,3.68644786,0.79639554,4.4828434
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,1492,950,1528,976,9,7,27,20,14,10,22,17,2,2,34,25,2.57660985,0.48290777,2.54937649,0.02723336,0.00738743,3.68644786,0.79639554,4.4828434
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,1492,950,1528,976,9,7,27,20,14,10,22,17,2,2,34,25,2.71165895,0.51954171,2.54937649,0.16228247,0.04402137,3.68644786,0.79639554,4.4828434
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,1496,954,1524,973,5,3,23,16,10,6,18,13,0,0,28,19,2.193295,0.41490828,2.21870804,-0.02541304,-0.00731834,3.47251165,0.75252116,4.22503281
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,1496,954,1524,973,5,3,23,16,10,6,18,13,0,0,28,19,2.20314598,0.41774513,2.21870804,-0.01556206,-0.0044815,3.47251165,0.75252116,4.22503281
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1496,954,1524,973,5,3,23,16,10,6,18,13,0,0,28,19,2.21025062,0.41979109,2.21870804,-0.00845742,-0.00243553,3.47251165,0.75252116,4.22503281
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_only,1.0,inner50_median,1501,957,1519,970,0,0,18,13,4,3,14,10,0,0,18,13,2.31966972,0.30294242,2.31966972,0.0,0.0,1.20289886,1.95526063,3.15815949
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,1501,957,1519,970,0,0,18,13,4,3,14,10,0,0,18,13,2.44077039,0.40361644,2.44077039,0.0,0.0,1.20289886,1.95526063,3.15815949
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00058_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,1,115.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,1501,957,1519,970,0,0,18,13,4,3,14,10,0,0,18,13,2.43579364,0.39947914,2.43579364,0.0,0.0,1.20289886,1.95526063,3.15815949
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2754,1780,1058,722,1075,730,1062,724,1071,728,1051,719,1082,733,1.15626526,0.13495188,1.1685003,-0.01223505,-0.001428,8.56798172,0.0,8.56798172
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2754,1780,1058,722,1075,730,1062,724,1071,728,1051,719,1082,733,1.15760756,0.13510855,1.1685003,-0.01089275,-0.00127133,8.56798172,0.0,8.56798172
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2754,1780,1058,722,1075,730,1062,724,1071,728,1051,719,1082,733,1.15536451,0.13484675,1.1685003,-0.01313579,-0.00153313,8.56798172,0.0,8.56798172
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,1032,710,1100,742,26,12,43,20,30,14,39,18,19,9,50,23,2.77010059,0.52173859,2.64116812,0.12893248,0.04477945,2.87927794,1.26787019,4.14714813
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,1032,710,1100,742,26,12,43,20,30,14,39,18,19,9,50,23,2.64821649,0.4794071,2.64116812,0.00704837,0.00244796,2.87927794,1.26787019,4.14714813
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,1032,710,1100,742,26,12,43,20,30,14,39,18,19,9,50,23,2.84904408,0.5491564,2.64116812,0.20787597,0.07219726,2.87927794,1.26787019,4.14714813
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,1050,718,1084,734,8,4,25,12,12,6,21,10,1,1,32,15,2.8329289,0.61371543,2.48221612,0.35071278,0.14224071,2.46562862,1.31973457,3.7853632
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,1050,718,1084,734,8,4,25,12,12,6,21,10,1,1,32,15,2.5793972,0.51088903,2.48221612,0.09718108,0.03941432,2.46562862,1.31973457,3.7853632
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,1050,718,1084,734,8,4,25,12,12,6,21,10,1,1,32,15,3.20233369,0.76353718,2.48221612,0.72011757,0.29206246,2.46562862,1.31973457,3.7853632
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,1054,720,1079,732,4,2,21,10,8,4,17,8,0,0,25,12,2.67214394,0.70964734,2.20664406,0.46549988,0.25556067,1.8214848,1.3795321,3.2010169
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,1054,720,1079,732,4,2,21,10,8,4,17,8,0,0,25,12,2.37182808,0.54477313,2.20664406,0.16518402,0.09068647,1.8214848,1.3795321,3.2010169
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1054,720,1079,732,4,2,21,10,8,4,17,8,0,0,25,12,3.237216,1.0,2.20664406,1.03057194,0.56578673,1.8214848,1.3795321,3.2010169
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_only,1.0,inner50_median,1058,722,1075,730,0,0,17,8,4,2,13,6,0,0,17,8,2.49607706,0.49005061,2.49607706,0.0,0.0,1.03320014,1.9897567,3.02295685
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,1058,722,1075,730,0,0,17,8,4,2,13,6,0,0,17,8,2.43090391,0.42697169,2.43090391,0.0,0.0,1.03320014,1.9897567,3.02295685
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00076_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,6,115.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,1058,722,1075,730,0,0,17,8,4,2,13,6,0,0,17,8,3.1762836,1.0,3.1762836,0.0,0.0,1.03320014,1.9897567,3.02295685
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2754,1780,1115,500,1135,515,1120,504,1130,511,1107,494,1143,521,2.14733028,0.30102299,2.14805889,-0.00072861,-0.00014237,5.11761403,0.60681081,5.72442484
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2754,1780,1115,500,1135,515,1120,504,1130,511,1107,494,1143,521,2.14679694,0.30091877,2.14805889,-0.00126195,-0.00024659,5.11761403,0.60681081,5.72442484
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2754,1780,1115,500,1135,515,1120,504,1130,511,1107,494,1143,521,2.1472187,0.30100119,2.14805889,-0.00084019,-0.00016418,5.11761403,0.60681081,5.72442484
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,1085,478,1165,538,30,22,50,37,35,26,45,33,22,16,58,43,1.93673146,0.46867418,1.90670538,0.03002608,0.01166467,2.57410383,0.73031545,3.30441928
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,1085,478,1165,538,30,22,50,37,35,26,45,33,22,16,58,43,1.91196477,0.45905271,1.90670538,0.00525939,0.00204319,2.57410383,0.73031545,3.30441928
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,1085,478,1165,538,30,22,50,37,35,26,45,33,22,16,58,43,1.93982077,0.46987433,1.90670538,0.03311539,0.01286482,2.57410383,0.73031545,3.30441928
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,1105,492,1145,522,10,8,30,23,15,12,25,19,2,2,38,29,2.46785235,0.58824805,2.32424951,0.14360285,0.09301909,1.54379976,1.55971515,3.10351491
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,1105,492,1145,522,10,8,30,23,15,12,25,19,2,2,38,29,2.36223745,0.51983575,2.32424951,0.03798795,0.02460678,1.54379976,1.55971515,3.10351491
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,1105,492,1145,522,10,8,30,23,15,12,25,19,2,2,38,29,2.58654642,0.66513242,2.32424951,0.26229692,0.16990346,1.54379976,1.55971515,3.10351491
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,1110,496,1140,519,5,4,25,19,10,8,20,15,0,0,30,23,2.33301735,0.17426733,2.5151608,-0.18214345,-0.23254465,0.78326225,2.19652033,2.97978258
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,1110,496,1140,519,5,4,25,19,10,8,20,15,0,0,30,23,2.38611102,0.24205264,2.5151608,-0.12904978,-0.16475935,0.78326225,2.19652033,2.97978258
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1110,496,1140,519,5,4,25,19,10,8,20,15,0,0,30,23,2.40564728,0.2669948,2.5151608,-0.10951352,-0.13981718,0.78326225,2.19652033,2.97978258
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_only,1.0,inner50_median,1115,500,1135,515,0,0,20,15,5,4,15,11,0,0,20,15,2.40292835,0.05692144,2.40292835,0.0,0.0,0.77046371,2.35907245,3.12953615
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,1115,500,1135,515,0,0,20,15,5,4,15,11,0,0,20,15,2.68604541,0.42438464,2.68604541,0.0,0.0,0.77046371,2.35907245,3.12953615
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00099_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,8,115.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,1115,500,1135,515,0,0,20,15,5,4,15,11,0,0,20,15,2.40665197,0.0617544,2.40665197,0.0,0.0,0.77046371,2.35907245,3.12953615
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,2,115.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2754,1780,680,979,703,986,686,981,697,984,671,976,712,989,0.61539292,0.08276198,0.61442661,0.00096631,0.00012996,7.43569565,0.0,7.43569565
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,2,115.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2754,1780,680,979,703,986,686,981,697,984,671,976,712,989,0.61597979,0.08284091,0.61442661,0.00155318,0.00020888,7.43569565,0.0,7.43569565
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,2,115.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2754,1780,680,979,703,986,686,981,697,984,671,976,712,989,0.61539292,0.08276198,0.61442661,0.00096631,0.00012996,7.43569565,0.0,7.43569565
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,2,115.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,646,968,738,996,34,11,57,18,40,13,51,16,25,8,66,21,2.99202132,0.00975277,3.03199625,-0.03997493,-0.09088081,0.43986106,2.98773146,3.42759252
C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_115\clear_sky\8PM\HighresScreenshot00111_depth_115_clear_sky_8PM.txt,115.0|clear_sky|8PM,2,115.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,646,968,738,996,34,11,57,18,40,13,51,16,25,8,66,21,3.01036167,0.05144855,3.03199625,-0.02163458,-0.04918503,0.43986106,2.98773146,3.42759252
